,DailyHighDate,WaterLevelElevation,Z Scores
621,2019-10-18,668.35,0.2058969482866969
622,2019-10-17,668.12,0.19174083737896144
623,2019-10-16,667.38,0.14619508924103305
624,2019-10-15,666.45,0.08895516252715387
625,2019-10-14,666.96,0.12034479975734681
626,2019-10-13,667.14,0.1314234952503532
627,2019-10-12,666.5,0.09203257794187593
628,2019-10-11,665.88,0.053872626799287456
629,2019-10-10,665.78,0.04771779596983635
630,2019-10-09,665.72,0.04402489747216989
631,2019-10-08,665.49,0.02986878656443444
632,2019-10-07,666.02,0.06248938996051621
633,2019-10-06,666.7,0.10434223960077814
634,2019-10-05,666.14,0.06987518695585614
635,2019-10-04,665.93,0.05695004221400951
636,2019-10-03,665.84,0.051410694467509815
637,2019-10-02,666.07,0.06556680537524526
638,2019-10-01,666.25,0.07664550086825166
639,2019-09-30,666.58,0.0969564426054382
640,2019-09-29,666.89,0.11603641817672894
641,2019-09-28,666.36,0.08341581478064718
642,2019-09-27,666.09,0.06679777154113409
643,2019-09-26,665.97,0.05941197454579415
644,2019-09-25,666.46,0.08957064561009828
645,2019-09-24,666.47,0.09018612869304268
646,2019-09-23,667.15,0.1320389783332976
647,2019-09-22,667.56,0.15727378473403947
648,2019-09-21,666.25,0.07664550086825166
649,2019-09-20,665.73,0.044640380555114295
650,2019-09-19,665.86,0.05264166063339864
651,2019-09-18,665.94,0.05756552529696092
652,2019-09-17,666.52,0.09326354410776475
653,2019-09-16,667.01,0.12342221517206887
654,2019-09-15,666.34,0.08218484861475835
655,2019-09-14,666.43,0.08772419636125804
656,2019-09-13,666.38,0.084646780946536
657,2019-09-12,665.58,0.035408134310941135
658,2019-09-11,665.11,0.006480429412525834
659,2019-09-10,665.42,0.025560404983816568
660,2019-09-09,665.31,0.018790091071421048
661,2019-09-08,665.05,0.0027875309148523712
662,2019-09-07,664.8,-0.012599546158771896
663,2019-09-06,664.94,-0.003982782997536149
664,2019-09-05,665.04,0.0021720478319079604
665,2019-09-04,665.3,0.01817460798847664
666,2019-09-03,665.95,0.05818100837990533
667,2019-09-02,665.64,0.0391010328086076
668,2019-09-01,665.57,0.034792651227996726
669,2019-08-31,665.39,0.023713955734983333
670,2019-08-30,665.52,0.03171523581326768
671,2019-08-29,665.79,0.048333279052780766
672,2019-08-28,666.13,0.06925970387291172
673,2019-08-27,666.68,0.10311127343488231
674,2019-08-26,666.68,0.10311127343488231
675,2019-08-25,665.95,0.05818100837990533
676,2019-08-24,665.66,0.04033199897449642
677,2019-08-23,665.76,0.04648682980394753
678,2019-08-22,666.07,0.06556680537524526
679,2019-08-21,666.4,0.08587774711242481
680,2019-08-20,666.89,0.11603641817672894
681,2019-08-19,667.22,0.1363473599139155
682,2019-08-18,667.28,0.14004025841158196
683,2019-08-17,667.2,0.13511639374802667
684,2019-08-16,667.12,0.13019252908446438
685,2019-08-15,667.47,0.15173443698753977
686,2019-08-14,667.8,0.1720453787247193
687,2019-08-13,668.67,0.22559240694093205
688,2019-08-12,669.1,0.2520581795075697
689,2019-08-11,668.77,0.23174723777038314
690,2019-08-10,668.86,0.23728658551688986
691,2019-08-09,669.48,0.2754465366594783
692,2019-08-08,669.93,0.3031432753919978
693,2019-08-07,670.53,0.3400722603686974
694,2019-08-06,671.34,0.3899263900872437
695,2019-08-05,671.57,0.40408250099497917
696,2019-08-04,671.61,0.40654443332675677
697,2019-08-03,671.58,0.40469798407792357
698,2019-08-02,672.24,0.44531986755228964
699,2019-08-01,672.65,0.4705546739530315
700,2019-07-31,673.02,0.4933275480219957
701,2019-07-30,673.7,0.5351803976622577
702,2019-07-29,674.04,0.5561068224823816
703,2019-07-28,674.18,0.5647235856436104
704,2019-07-27,674.56,0.5881119427955189
705,2019-07-26,674.82,0.6041145029520947
706,2019-07-25,675.46,0.6435054202605719
707,2019-07-24,675.88,0.6693557097442582
708,2019-07-23,676.56,0.7112085593845131
709,2019-07-22,677.09,0.7438291627806018
710,2019-07-21,677.38,0.7616781721860038
711,2019-07-20,677.81,0.7881439447526344
712,2019-07-19,678.34,0.8207645481487232
713,2019-07-18,678.82,0.8503077361300829
714,2019-07-17,679.34,0.8823128564432202
715,2019-07-16,679.82,0.91185604442458
716,2019-07-15,680.09,0.9284740876640931
717,2019-07-14,680.23,0.9370908508253218
718,2019-07-13,680.69,0.9654030726407927
719,2019-07-12,681.16,0.994330777539201
720,2019-07-11,681.89,1.039261042594185
721,2019-07-10,682.55,1.0798829260685512
722,2019-07-09,683.17,1.1180428772111395
723,2019-07-08,683.62,1.1457396159436661
724,2019-07-07,683.75,1.1537408960219504
725,2019-07-06,684.03,1.1709744223444079
726,2019-07-05,684.09,1.1746673208420813
727,2019-07-04,683.94,1.1654350745979083
728,2019-07-03,683.83,1.1586647606855127
729,2019-07-02,683.61,1.1451241328607216
730,2019-07-01,683.25,1.1229667418747018
731,2019-06-30,682.51,1.0774209937367734
732,2019-06-29,682.37,1.0688042305755447
733,2019-06-28,682.08,1.0509552211701427
734,2019-06-27,681.66,1.0251049316864496
735,2019-06-26,681.41,1.0097178546128254
736,2019-06-25,680.87,0.976481768133799
737,2019-06-24,680.7,0.9660185557237371
738,2019-06-23,680.39,0.9469385801524394
739,2019-06-22,680.58,0.9586327587283971
740,2019-06-21,680.81,0.9727888696361257
741,2019-06-20,681.05,0.9875604636268055
742,2019-06-19,680.81,0.9727888696361257
743,2019-06-18,680.54,0.9561708263966125
744,2019-06-17,680.49,0.9530934109818905
745,2019-06-16,680.63,0.9617101741431192
746,2019-06-15,681.22,0.9980236760368745
747,2019-06-14,681.46,1.0127952700275544
748,2019-06-13,681.58,1.0201810670228944
749,2019-06-12,681.65,1.0244894486035052
750,2019-06-11,681.47,1.0134107531104988
751,2019-06-10,681.71,1.0281823471011786
752,2019-06-09,681.43,1.010948820778714
753,2019-06-08,681.07,0.9887914297927013
754,2019-06-07,680.78,0.9709424203872924
755,2019-06-06,679.95,0.9198573245028643
756,2019-06-05,679.39,0.8853902718579423
757,2019-06-04,679.77,0.908778629009851
758,2019-06-03,679.98,0.9217037737516975
759,2019-06-02,679.92,0.9180108752540241
760,2019-06-01,679.9,0.9167799090881352
761,2019-05-31,680.0,0.9229347399175863
762,2019-05-30,680.43,0.9494005124842171
763,2019-05-29,680.74,0.9684804880555148
764,2019-05-28,681.38,1.0078714053639921
765,2019-05-27,681.53,1.0171036516081653
766,2019-05-26,681.64,1.0238739655205606
767,2019-05-25,681.89,1.039261042594185
768,2019-05-24,682.6,1.0829603414832802
769,2019-05-23,683.26,1.1235822249576464
770,2019-05-22,683.63,1.1463550990266105
771,2019-05-21,684.0,1.1691279730955746
772,2019-05-20,684.28,1.1863614994180323
773,2019-05-19,684.24,1.1838995670862544
774,2019-05-18,684.18,1.180206668588581
775,2019-05-17,684.39,1.1931318133304276
776,2019-05-16,684.42,1.1949782625792609
777,2019-05-15,684.61,1.2066724411552188
778,2019-05-14,684.41,1.1943627794963165
779,2019-05-13,684.61,1.2066724411552188
780,2019-05-12,684.21,1.1820531178374212
781,2019-05-11,683.81,1.157433794519617
782,2019-05-10,683.55,1.1414312343630482
783,2019-05-09,683.39,1.1315835050359306
784,2019-05-08,683.02,1.1088106309669663
785,2019-05-07,682.78,1.0940390369762865
786,2019-05-06,682.39,1.0700351967414334
787,2019-05-05,682.02,1.0472623226724693
788,2019-05-04,681.09,0.9900223959585901
789,2019-05-03,680.76,0.9697114542214036
790,2019-05-02,680.7,0.9660185557237371
791,2019-05-01,680.78,0.9709424203872924
792,2019-04-30,681.0,0.9844830482120834
793,2019-04-29,681.12,0.9918688452074234
794,2019-04-28,681.18,0.9955617437050899
795,2019-04-27,680.98,0.9832520820461946
796,2019-04-26,680.95,0.9814056327973614
797,2019-04-25,680.83,0.9740198358020214
798,2019-04-24,680.71,0.9666340388066815
799,2019-04-23,681.1,0.9906378790415346
800,2019-04-22,680.99,0.983867565129139
801,2019-04-21,680.85,0.9752508019679103
802,2019-04-20,680.66,0.9635566233919525
803,2019-04-19,680.33,0.943245681654773
804,2019-04-18,680.04,0.9253966722493641
805,2019-04-17,680.05,0.9260121553323084
806,2019-04-16,680.26,0.9389373000741551
807,2019-04-15,680.49,0.9530934109818905
808,2019-04-14,680.15,0.9321669861617595
809,2019-04-13,679.85,0.9137024936734132
810,2019-04-12,679.98,0.9217037737516975
811,2019-04-11,680.05,0.9260121553323084
812,2019-04-10,679.83,0.9124715275075244
813,2019-04-09,679.59,0.8976999335168445
814,2019-04-08,679.16,0.8712341609502069
815,2019-04-07,678.74,0.8453838714665206
816,2019-04-06,678.56,0.8343051759735073
817,2019-04-05,678.53,0.832458726724674
818,2019-04-04,678.64,0.8392290406370695
819,2019-04-03,679.04,0.863848363954867
820,2019-04-02,679.49,0.8915451026873934
821,2019-04-01,679.91,0.9173953921710797
822,2019-03-31,679.98,0.9217037737516975
823,2019-03-30,680.25,0.9383218169912106
824,2019-03-29,680.59,0.9592482418113416
825,2019-03-28,681.11,0.991253362124479
826,2019-03-27,681.85,1.0367991102624075
827,2019-03-26,682.46,1.0743435783220514
828,2019-03-25,682.87,1.0995783847227933
829,2019-03-24,682.98,1.1063486986351887
830,2019-03-23,683.37,1.1303525388700417
831,2019-03-22,683.3,1.126044157289424
832,2019-03-21,683.68,1.1494325144413324
833,2019-03-20,683.8,1.1568183114366724
834,2019-03-19,684.25,1.184515050169199
835,2019-03-18,684.51,1.2005176103257675
836,2019-03-17,684.36,1.1912853640815944
837,2019-03-16,684.28,1.1863614994180323
838,2019-03-15,684.84,1.220828552062954
839,2019-03-14,684.92,1.2257524167265095
840,2019-03-13,684.85,1.2214440351458986
841,2019-03-12,684.83,1.2202130689800097
842,2019-03-11,684.96,1.2282143490582942
843,2019-03-10,685.02,1.2319072475559605
844,2019-03-09,684.77,1.2165201704823363
845,2019-03-08,684.53,1.2017485764916565
846,2019-03-07,684.12,1.1765137700909145
847,2019-03-06,684.14,1.1777447362568034
848,2019-03-05,684.0,1.1691279730955746
849,2019-03-04,684.19,1.1808221516715325
850,2019-03-03,683.65,1.1475860651924992
851,2019-03-02,683.64,1.1469705821095548
852,2019-03-01,683.71,1.1512789636901728
853,2019-02-28,683.88,1.1617421761002347
854,2019-02-27,684.07,1.1734363546761926
855,2019-02-26,684.18,1.180206668588581
856,2019-02-25,684.45,1.1968247118281012
857,2019-02-24,684.58,1.2048259919063855
858,2019-02-23,684.52,1.201133093408712
859,2019-02-22,684.78,1.2171356535652806
860,2019-02-21,684.84,1.220828552062954
861,2019-02-20,684.73,1.2140582381505587
862,2019-02-19,685.0,1.2306762813900718
863,2019-02-18,685.28,1.2479098077125292
864,2019-02-17,685.24,1.2454478753807516
865,2019-02-16,685.24,1.2454478753807516
866,2019-02-15,685.44,1.2577575370396539
867,2019-02-14,685.35,1.252218189293147
868,2019-02-13,685.47,1.2596039862884871
869,2019-02-12,685.57,1.2657588171179381
870,2019-02-11,685.82,1.2811458941915623
871,2019-02-10,685.65,1.2706826817814934
872,2019-02-09,685.58,1.2663743002008825
873,2019-02-08,685.83,1.281761377274507
874,2019-02-07,686.13,1.300225869762853
875,2019-02-06,686.25,1.307611666758193
876,2019-02-05,686.34,1.3131510145046998
877,2019-02-04,686.4,1.3168439130023661
878,2019-02-03,686.29,1.3100735990899708
879,2019-02-02,686.18,1.3033032851775752
880,2019-02-01,686.26,1.3082271498411375
881,2019-01-31,686.53,1.3248451930806506
882,2019-01-30,686.41,1.3174593960853107
883,2019-01-29,686.55,1.3260761592465393
884,2019-01-28,686.6,1.3291535746612684
885,2019-01-27,686.66,1.332846473158935
886,2019-01-26,686.44,1.3193058453341509
887,2019-01-25,686.48,1.3217677776659285
888,2019-01-24,686.46,1.3205368115000398
889,2019-01-23,686.65,1.3322309900759906
890,2019-01-22,686.88,1.3463871009837258
891,2019-01-21,686.85,1.3445406517348928
892,2019-01-20,686.9,1.3476180671496147
893,2019-01-19,686.73,1.3371548547395529
894,2019-01-18,686.73,1.3371548547395529
895,2019-01-17,686.8,1.3414632363201637
896,2019-01-16,686.85,1.3445406517348928
897,2019-01-15,686.78,1.3402322701542748
898,2019-01-14,687.01,1.3543883810620103
899,2019-01-13,686.88,1.3463871009837258
900,2019-01-12,686.56,1.3266916423294839
901,2019-01-11,686.62,1.3303845408271573
902,2019-01-10,686.73,1.3371548547395529
903,2019-01-09,686.64,1.331615506993046
904,2019-01-08,686.75,1.3383858209054416
905,2019-01-07,686.9,1.3476180671496147
906,2019-01-06,686.63,1.3310000239101016
907,2019-01-05,686.72,1.3365393716566083
908,2019-01-04,686.5,1.3229987438318174
909,2019-01-03,686.32,1.311920048338811
910,2019-01-02,686.2,1.304534251343471
911,2019-01-01,686.42,1.318074879168255
912,2018-12-31,686.11,1.2989949035969643
913,2018-12-30,685.93,1.287916208103951
914,2018-12-29,685.77,1.2780684787768333
915,2018-12-28,685.71,1.274375580279167
916,2018-12-27,685.71,1.274375580279167
917,2018-12-26,685.69,1.273144614113278
918,2018-12-25,685.58,1.2663743002008825
919,2018-12-24,685.74,1.276222029528
920,2018-12-23,685.63,1.2694517156156047
921,2018-12-22,685.6,1.2676052663667714
922,2018-12-21,685.73,1.2756065464450557
923,2018-12-20,685.87,1.2842233096062845
924,2018-12-19,685.66,1.271298164864438
925,2018-12-18,685.88,1.2848387926892288
926,2018-12-17,686.0,1.2922245896845688
927,2018-12-16,686.07,1.2965329712651867
928,2018-12-15,685.94,1.2885316911869023
929,2018-12-14,686.0,1.2922245896845688
930,2018-12-13,685.74,1.276222029528
931,2018-12-12,685.54,1.263912367869098
932,2018-12-11,685.53,1.2632968847861534
933,2018-12-10,685.44,1.2577575370396539
934,2018-12-09,684.74,1.214673721233503
935,2018-12-08,684.25,1.184515050169199
936,2018-12-07,683.98,1.167897006929686
937,2018-12-06,683.87,1.1611266930172903
938,2018-12-05,683.94,1.1654350745979083
939,2018-12-04,684.42,1.1949782625792609
940,2018-12-03,684.65,1.2091343734869964
941,2018-12-02,684.81,1.218982102814114
942,2018-12-01,684.57,1.2042105088234412
943,2018-11-30,684.99,1.2300607983071272
944,2018-11-29,684.89,1.2239059674776762
945,2018-11-28,684.82,1.2195975858970654
946,2018-11-27,685.03,1.232522730638905
947,2018-11-26,685.35,1.252218189293147
948,2018-11-25,685.54,1.263912367869098
949,2018-11-24,685.28,1.2479098077125292
950,2018-11-23,685.15,1.239908527634245
951,2018-11-22,685.15,1.239908527634245
952,2018-11-21,685.16,1.2405240107171893
953,2018-11-20,685.4,1.2552956047078692
954,2018-11-19,685.57,1.2657588171179381
955,2018-11-18,685.38,1.2540646385419802
956,2018-11-17,685.27,1.247294324629585
957,2018-11-16,685.36,1.2528336723760916
958,2018-11-15,685.19,1.2423704599660295
959,2018-11-14,685.4,1.2552956047078692
960,2018-11-13,685.38,1.2540646385419802
961,2018-11-12,685.27,1.247294324629585
962,2018-11-11,684.89,1.2239059674776762
963,2018-11-10,684.31,1.1882079486668653
964,2018-11-09,684.21,1.1820531178374212
965,2018-11-08,684.15,1.1783602193397478
966,2018-11-07,684.24,1.1838995670862544
967,2018-11-06,684.41,1.1943627794963165
968,2018-11-05,684.44,1.1962092287451567
969,2018-11-04,684.23,1.18328408400331
970,2018-11-03,683.84,1.159280243768457
971,2018-11-02,683.68,1.1494325144413324
972,2018-11-01,683.49,1.1377383358653816
973,2018-10-31,683.35,1.129121572704153
974,2018-10-30,683.37,1.1303525388700417
975,2018-10-29,683.28,1.124813191123535
976,2018-10-28,682.98,1.1063486986351887
977,2018-10-27,682.56,1.0804984091514955
978,2018-10-26,682.15,1.0552636027507536
979,2018-10-25,681.62,1.022642999354672
980,2018-10-24,681.41,1.0097178546128254
981,2018-10-23,681.22,0.9980236760368745
982,2018-10-22,680.93,0.9801746666314656
983,2018-10-21,680.62,0.9610946910601749
984,2018-10-20,680.06,0.9266276384152529
985,2018-10-19,679.69,0.9038547643462956
986,2018-10-18,679.14,0.8700031947843181
987,2018-10-17,678.6,0.8367671083052919
988,2018-10-16,677.86,0.7912213601673634
989,2018-10-15,677.9,0.7936832924991412
990,2018-10-14,677.67,0.7795271815914057
991,2018-10-13,677.45,0.7659865537666216
992,2018-10-12,677.05,0.7413672304488172
993,2018-10-11,677.04,0.7407517473658728
994,2018-10-10,676.66,0.7173633902139642
995,2018-10-09,676.54,0.7099775932186243
996,2018-10-08,676.6,0.7136704917162977
997,2018-10-07,676.5,0.7075156608868466
998,2018-10-06,676.47,0.7056692116380134
999,2018-10-05,676.68,0.718594356379853
1000,2018-10-04,676.81,0.7265956364581374
1001,2018-10-03,676.71,0.7204408056286933
1002,2018-10-02,676.88,0.7309040180387553
1003,2018-10-01,677.04,0.7407517473658728
1004,2018-09-30,676.77,0.7241337041263597
1005,2018-09-29,676.63,0.715516940965131
1006,2018-09-28,676.56,0.7112085593845131
1007,2018-09-27,676.13,0.6847427868178825
1008,2018-09-26,675.63,0.6539686326706339
1009,2018-09-25,675.39,0.639197038679954
1010,2018-09-24,674.79,0.6022680537032544
1011,2018-09-23,673.77,0.5394887792428685
1012,2018-09-22,672.3,0.44901276604995616
1013,2018-09-21,671.8,0.4182386119027076
1014,2018-09-20,671.32,0.38869542392135487
1015,2018-09-19,670.65,0.34745805736403734
1016,2018-09-18,669.77,0.29329554606488023
1017,2018-09-17,668.68,0.22620789002387645
1018,2018-09-16,667.49,0.15296540315342858
1019,2018-09-15,665.53,0.032330718896212085
1020,2018-09-14,664.44,-0.034756937144784686
1021,2018-09-13,663.61,-0.08584203302921978
1022,2018-09-12,662.52,-0.15292968907022353
1023,2018-09-11,660.72,-0.26371664400031547
1024,2018-09-10,658.48,-0.40158485457998944
1025,2018-09-09,655.8,-0.5665343208092455
1026,2018-09-08,654.39,-0.6533174355044844
1027,2018-09-07,652.6,-0.763488907351632
1028,2018-09-06,651.31,-0.842886225051538
1029,2018-09-05,648.5,-1.0158369713590714
1030,2018-09-04,642.3,-1.397436482784956
1031,2018-09-03,642.36,-1.3937435842872825
1032,2018-09-02,641.54,-1.4442131970887733
1033,2018-09-01,640.64,-1.4996066745538192
1034,2018-08-31,640.87,-1.4854505636460837
1035,2018-08-30,641.12,-1.4700634865724593
1036,2018-08-29,641.41,-1.4522144771670575
1037,2018-08-28,642.65,-1.3758945748818805
1038,2018-08-27,643.08,-1.349428802315243
1039,2018-08-26,643.0,-1.3543526669788053
1040,2018-08-25,642.78,-1.3678932948035962
1041,2018-08-24,643.27,-1.3377346237392922
1042,2018-08-23,643.36,-1.3321952759927855
1043,2018-08-22,643.93,-1.297112740264926
1044,2018-08-21,645.24,-1.2164844563991313
1045,2018-08-20,645.75,-1.1850948191689383
1046,2018-08-19,645.4,-1.2066367270720137
1047,2018-08-18,645.07,-1.2269476688091931
1048,2018-08-17,645.12,-1.2238702533944712
1049,2018-08-16,645.34,-1.21032962556968
1050,2018-08-15,645.47,-1.2023283454913958
1051,2018-08-14,644.87,-1.2392573304680954
1052,2018-08-13,643.9,-1.2989591895137593
1053,2018-08-12,642.55,-1.3820494057113317
1054,2018-08-11,641.14,-1.4688325204065706
1055,2018-08-10,641.77,-1.4300570861810378
1056,2018-08-09,642.0,-1.4159009752733023
1057,2018-08-08,642.93,-1.358661048559423
1058,2018-08-07,643.58,-1.3186546481679944
1059,2018-08-06,644.37,-1.270031484615344
1060,2018-08-05,643.75,-1.3081914357579325
1061,2018-08-04,643.38,-1.3309643098268966
1062,2018-08-03,644.2,-1.2804946970254059
1063,2018-08-02,644.67,-1.2515669921269976
1064,2018-08-01,644.73,-1.2478740936293242
1065,2018-07-31,646.75,-1.1235465108744411
1066,2018-07-30,647.37,-1.0853865597318528
1067,2018-07-29,646.89,-1.1149297477132125
1068,2018-07-28,646.4,-1.1450884187775165
1069,2018-07-27,646.55,-1.1358561725333434
1070,2018-07-26,648.72,-1.0022963435342802
1071,2018-07-25,649.23,-0.9709067063040874
1072,2018-07-24,649.85,-0.9327467551614989
1073,2018-07-23,650.51,-0.8921248716871328
1074,2018-07-22,650.33,-0.9032035671801392
1075,2018-07-21,650.61,-0.8859700408576817
1076,2018-07-20,651.54,-0.8287301141438025
1077,2018-07-19,652.19,-0.7887237137523738
1078,2018-07-18,653.25,-0.7234825069602102
1079,2018-07-17,654.42,-0.6514709862556513
1080,2018-07-16,655.13,-0.6077716873665561
1081,2018-07-15,655.17,-0.6053097550347784
1082,2018-07-14,655.11,-0.6090026535324449
