,DailyHighDate,WaterLevelElevation,Z Scores
18209,1992-12-22,884.65,1.1345817690347664
18210,1992-12-23,884.65,1.1345817690347664
18211,1992-12-24,884.65,1.1345817690347664
18212,1992-12-25,884.75,1.1411702032754225
18213,1992-12-26,884.65,1.1345817690347664
18214,1992-12-27,884.65,1.1345817690347664
18215,1992-12-28,884.65,1.1345817690347664
18216,1992-12-29,884.65,1.1345817690347664
18217,1992-12-30,884.65,1.1345817690347664
18218,1992-12-31,884.75,1.1411702032754225
18219,1993-01-01,884.65,1.1345817690347664
18220,1993-01-02,884.75,1.1411702032754225
18221,1993-01-03,884.75,1.1411702032754225
18222,1993-01-04,884.75,1.1411702032754225
18223,1993-01-05,884.65,1.1345817690347664
18224,1993-01-06,884.75,1.1411702032754225
18225,1993-01-07,884.75,1.1411702032754225
18226,1993-01-08,884.75,1.1411702032754225
18227,1993-01-09,884.75,1.1411702032754225
18228,1993-01-10,884.65,1.1345817690347664
18229,1993-01-11,884.75,1.1411702032754225
18230,1993-01-12,884.75,1.1411702032754225
18231,1993-01-13,884.75,1.1411702032754225
18232,1993-01-14,884.75,1.1411702032754225
18233,1993-01-15,884.85,1.1477586375160787
18234,1993-01-16,884.75,1.1411702032754225
18235,1993-01-17,884.75,1.1411702032754225
18236,1993-01-18,884.75,1.1411702032754225
18237,1993-01-19,884.75,1.1411702032754225
18238,1993-01-20,884.75,1.1411702032754225
18239,1993-01-21,884.75,1.1411702032754225
18240,1993-01-22,884.75,1.1411702032754225
18241,1993-01-23,884.85,1.1477586375160787
18242,1993-01-24,884.65,1.1345817690347664
18243,1993-01-25,884.75,1.1411702032754225
18244,1993-01-26,884.75,1.1411702032754225
18245,1993-01-27,884.75,1.1411702032754225
18246,1993-01-28,884.75,1.1411702032754225
18247,1993-01-29,884.65,1.1345817690347664
18248,1993-01-30,884.55,1.12799333479411
18249,1993-01-31,884.55,1.12799333479411
18250,1993-02-01,884.55,1.12799333479411
18251,1993-02-02,884.55,1.12799333479411
18252,1993-02-03,884.55,1.12799333479411
18253,1993-02-04,884.45,1.1214049005534614
18254,1993-02-05,884.45,1.1214049005534614
18255,1993-02-06,884.45,1.1214049005534614
18256,1993-02-07,884.45,1.1214049005534614
18257,1993-02-08,884.45,1.1214049005534614
18258,1993-02-09,884.45,1.1214049005534614
18259,1993-02-10,884.45,1.1214049005534614
18260,1993-02-11,884.35,1.114816466312805
18261,1993-02-12,884.35,1.114816466312805
18262,1993-02-13,884.35,1.114816466312805
18263,1993-02-14,884.25,1.108228032072149
18264,1993-02-15,884.35,1.114816466312805
18265,1993-02-16,884.15,1.1016395978314926
18266,1993-02-17,884.15,1.1016395978314926
18267,1993-02-18,884.15,1.1016395978314926
18268,1993-02-19,884.25,1.108228032072149
18269,1993-02-20,884.15,1.1016395978314926
18270,1993-02-21,884.25,1.108228032072149
18271,1993-02-22,884.15,1.1016395978314926
18272,1993-02-23,884.05,1.0950511635908364
18273,1993-02-24,884.05,1.0950511635908364
18274,1993-02-25,884.05,1.0950511635908364
18275,1993-02-26,883.95,1.0884627293501876
18276,1993-02-27,883.95,1.0884627293501876
18277,1993-02-28,883.95,1.0884627293501876
18278,1993-03-01,883.95,1.0884627293501876
18279,1993-03-02,884.05,1.0950511635908364
18280,1993-03-03,884.05,1.0950511635908364
18281,1993-03-04,883.95,1.0884627293501876
18282,1993-03-05,883.85,1.0818742951095315
18283,1993-03-06,883.85,1.0818742951095315
18284,1993-03-07,883.75,1.0752858608688753
18285,1993-03-08,883.75,1.0752858608688753
18286,1993-03-09,883.75,1.0752858608688753
18287,1993-03-10,883.75,1.0752858608688753
18288,1993-03-11,883.75,1.0752858608688753
18289,1993-03-12,883.75,1.0752858608688753
18290,1993-03-13,883.85,1.0818742951095315
18291,1993-03-14,883.85,1.0818742951095315
18292,1993-03-15,883.95,1.0884627293501876
18293,1993-03-16,883.95,1.0884627293501876
18294,1993-03-17,883.85,1.0818742951095315
18295,1993-03-18,883.85,1.0818742951095315
18296,1993-03-19,883.95,1.0884627293501876
18297,1993-03-20,883.95,1.0884627293501876
18298,1993-03-21,883.85,1.0818742951095315
18299,1993-03-22,883.85,1.0818742951095315
18300,1993-03-23,883.85,1.0818742951095315
18301,1993-03-24,883.85,1.0818742951095315
18302,1993-03-25,883.85,1.0818742951095315
18303,1993-03-26,883.95,1.0884627293501876
18304,1993-03-27,883.95,1.0884627293501876
18305,1993-03-28,883.85,1.0818742951095315
18306,1993-03-29,883.95,1.0884627293501876
18307,1993-03-30,883.95,1.0884627293501876
18308,1993-03-31,883.95,1.0884627293501876
18309,1993-04-01,883.95,1.0884627293501876
18310,1993-04-02,883.95,1.0884627293501876
18311,1993-04-03,883.95,1.0884627293501876
18312,1993-04-04,883.95,1.0884627293501876
18313,1993-04-05,883.95,1.0884627293501876
18314,1993-04-06,883.95,1.0884627293501876
18315,1993-04-07,883.95,1.0884627293501876
18316,1993-04-08,883.95,1.0884627293501876
18317,1993-04-09,883.95,1.0884627293501876
18318,1993-04-10,883.95,1.0884627293501876
18319,1993-04-11,883.95,1.0884627293501876
18320,1993-04-12,883.95,1.0884627293501876
18321,1993-04-13,883.95,1.0884627293501876
18322,1993-04-14,883.95,1.0884627293501876
18323,1993-04-15,883.95,1.0884627293501876
18324,1993-04-16,883.75,1.0752858608688753
18325,1993-04-17,883.85,1.0818742951095315
18326,1993-04-18,883.75,1.0752858608688753
18327,1993-04-19,883.75,1.0752858608688753
18328,1993-04-20,883.65,1.068697426628219
18329,1993-04-21,883.55,1.0621089923875628
18330,1993-04-22,883.45,1.055520558146914
18331,1993-04-23,883.45,1.055520558146914
18332,1993-04-24,883.35,1.048932123906258
18333,1993-04-25,883.15,1.0357552554249454
18334,1993-04-26,882.95,1.0225783869436404
18335,1993-04-27,882.75,1.009401518462328
18336,1993-04-28,882.65,1.0028130842216718
18337,1993-04-29,882.65,1.0028130842216718
18338,1993-04-30,882.65,1.0028130842216718
18339,1993-05-01,882.65,1.0028130842216718
18340,1993-05-02,882.65,1.0028130842216718
18341,1993-05-03,882.55,0.9962246499810156
18342,1993-05-04,882.45,0.9896362157403669
18343,1993-05-05,882.55,0.9962246499810156
18344,1993-05-06,882.55,0.9962246499810156
18345,1993-05-07,882.55,0.9962246499810156
18346,1993-05-08,882.65,1.0028130842216718
18347,1993-05-09,882.65,1.0028130842216718
18348,1993-05-10,882.65,1.0028130842216718
18349,1993-05-11,882.65,1.0028130842216718
18350,1993-05-12,882.65,1.0028130842216718
18351,1993-05-13,882.55,0.9962246499810156
18352,1993-05-14,882.45,0.9896362157403669
18353,1993-05-15,882.45,0.9896362157403669
18354,1993-05-16,882.25,0.9764593472590545
18355,1993-05-17,882.15,0.9698709130183982
18356,1993-05-18,882.05,0.963282478777742
18357,1993-05-19,881.95,0.9566940445370933
18358,1993-05-20,881.85,0.950105610296437
18359,1993-05-21,881.75,0.9435171760557808
18360,1993-05-22,881.65,0.9369287418151246
18361,1993-05-23,881.65,0.9369287418151246
18362,1993-05-24,881.65,0.9369287418151246
18363,1993-05-25,881.65,0.9369287418151246
18364,1993-05-26,881.65,0.9369287418151246
18365,1993-05-27,881.65,0.9369287418151246
18366,1993-05-28,881.65,0.9369287418151246
18367,1993-05-29,881.55,0.9303403075744684
18368,1993-05-30,881.55,0.9303403075744684
18369,1993-05-31,881.55,0.9303403075744684
18370,1993-06-01,881.45,0.9237518733338197
18371,1993-06-02,881.55,0.9303403075744684
18372,1993-06-03,881.45,0.9237518733338197
18373,1993-06-04,881.35,0.9171634390931634
18374,1993-06-05,881.2,0.9072807877321828
18375,1993-06-06,881.05,0.8973981363711948
18376,1993-06-07,880.95,0.890809702130546
18377,1993-06-08,880.85,0.8842212678898898
18378,1993-06-09,880.75,0.8776328336492336
18379,1993-06-10,880.65,0.8710443994085774
18380,1993-06-11,880.75,0.8776328336492336
18381,1993-06-12,880.75,0.8776328336492336
18382,1993-06-13,880.85,0.8842212678898898
18383,1993-06-14,880.75,0.8776328336492336
18384,1993-06-15,880.85,0.8842212678898898
18385,1993-06-16,880.85,0.8842212678898898
18386,1993-06-17,880.85,0.8842212678898898
18387,1993-06-18,880.95,0.890809702130546
18388,1993-06-19,880.95,0.890809702130546
18389,1993-06-20,880.95,0.890809702130546
18390,1993-06-21,881.05,0.8973981363711948
18391,1993-06-22,881.05,0.8973981363711948
18392,1993-06-23,881.05,0.8973981363711948
18393,1993-06-24,881.05,0.8973981363711948
18394,1993-06-25,880.95,0.890809702130546
18395,1993-06-26,880.95,0.890809702130546
18396,1993-06-27,880.95,0.890809702130546
18397,1993-06-28,880.85,0.8842212678898898
18398,1993-06-29,880.85,0.8842212678898898
18399,1993-06-30,880.75,0.8776328336492336
18400,1993-07-01,880.65,0.8710443994085774
18401,1993-07-02,880.65,0.8710443994085774
18402,1993-07-03,880.45,0.8578675309272724
18403,1993-07-04,880.45,0.8578675309272724
18404,1993-07-05,880.45,0.8578675309272724
18405,1993-07-06,880.25,0.8446906624459599
18406,1993-07-07,880.25,0.8446906624459599
18407,1993-07-08,880.15,0.8381022282053038
18408,1993-07-09,880.05,0.8315137939646475
18409,1993-07-10,880.05,0.8315137939646475
18410,1993-07-11,880.05,0.8315137939646475
18411,1993-07-12,880.05,0.8315137939646475
18412,1993-07-13,879.95,0.8249253597239988
18413,1993-07-14,879.85,0.8183369254833426
18414,1993-07-21,879.65,0.8051600570020301
18415,1993-07-22,879.55,0.798571622761374
18416,1993-07-23,879.55,0.798571622761374
18417,1993-07-24,879.45,0.7919831885207251
18418,1993-07-25,879.45,0.7919831885207251
18419,1993-07-26,879.35,0.785394754280069
18420,1993-07-27,879.25,0.7788063200394127
18421,1993-08-03,879.15,0.7722178857987565
18422,1993-08-04,879.05,0.7656294515581002
18423,1993-08-05,879.05,0.7656294515581002
18424,1993-08-06,879.05,0.7656294515581002
18425,1993-08-07,879.05,0.7656294515581002
18426,1993-08-08,879.05,0.7656294515581002
18427,1993-08-09,879.05,0.7656294515581002
18428,1993-08-10,878.95,0.7590410173174515
18429,1993-08-11,878.95,0.7590410173174515
18430,1993-08-12,878.95,0.7590410173174515
18431,1993-08-13,878.95,0.7590410173174515
18432,1993-08-14,878.95,0.7590410173174515
18433,1993-08-15,878.95,0.7590410173174515
18434,1993-08-16,878.95,0.7590410173174515
18435,1993-08-17,878.85,0.7524525830767953
18436,1993-08-18,878.85,0.7524525830767953
18437,1993-08-19,878.85,0.7524525830767953
18438,1993-08-20,878.85,0.7524525830767953
18439,1993-08-21,878.85,0.7524525830767953
18440,1993-08-22,878.85,0.7524525830767953
18441,1993-08-23,878.85,0.7524525830767953
18442,1993-08-24,878.75,0.7458641488361392
18443,1993-08-25,878.75,0.7458641488361392
18444,1993-08-26,878.75,0.7458641488361392
18445,1993-08-27,878.65,0.7392757145954829
18446,1993-08-28,878.85,0.7524525830767953
18447,1993-08-29,878.95,0.7590410173174515
18448,1993-08-30,878.85,0.7524525830767953
18449,1993-08-31,878.85,0.7524525830767953
18450,1993-09-01,878.85,0.7524525830767953
18451,1993-09-02,878.75,0.7458641488361392
18452,1993-09-03,878.85,0.7524525830767953
18453,1993-09-04,878.95,0.7590410173174515
18454,1993-09-05,878.95,0.7590410173174515
18455,1993-09-06,878.95,0.7590410173174515
18456,1993-09-07,878.95,0.7590410173174515
18457,1993-09-08,878.95,0.7590410173174515
18458,1993-09-09,878.95,0.7590410173174515
18459,1993-09-10,878.95,0.7590410173174515
18460,1993-09-11,878.85,0.7524525830767953
18461,1993-09-12,878.95,0.7590410173174515
18462,1993-09-13,879.05,0.7656294515581002
18463,1993-09-14,879.05,0.7656294515581002
18464,1993-09-15,879.05,0.7656294515581002
18465,1993-09-16,879.15,0.7722178857987565
18466,1993-09-17,879.15,0.7722178857987565
18467,1993-09-18,879.15,0.7722178857987565
18468,1993-09-19,879.05,0.7656294515581002
18469,1993-09-20,879.05,0.7656294515581002
18470,1993-09-21,878.95,0.7590410173174515
18471,1993-09-22,878.85,0.7524525830767953
18472,1993-09-23,878.85,0.7524525830767953
18473,1993-09-24,878.85,0.7524525830767953
18474,1993-09-25,878.85,0.7524525830767953
18475,1993-09-26,878.85,0.7524525830767953
18476,1993-09-27,878.85,0.7524525830767953
18477,1993-09-28,878.85,0.7524525830767953
18478,1993-09-29,878.75,0.7458641488361392
18479,1993-09-30,878.75,0.7458641488361392
18480,1993-10-01,878.65,0.7392757145954829
18481,1993-10-02,878.65,0.7392757145954829
18482,1993-10-03,878.75,0.7458641488361392
18483,1993-10-04,878.75,0.7458641488361392
18484,1993-10-05,878.75,0.7458641488361392
18485,1993-10-06,878.75,0.7458641488361392
18486,1993-10-07,878.75,0.7458641488361392
18487,1993-10-08,878.75,0.7458641488361392
18488,1993-10-09,878.75,0.7458641488361392
18489,1993-10-10,878.65,0.7392757145954829
18490,1993-10-11,878.65,0.7392757145954829
18491,1993-10-12,878.65,0.7392757145954829
18492,1993-10-13,878.55,0.7326872803548267
18493,1993-10-14,878.55,0.7326872803548267
18494,1993-10-15,878.55,0.7326872803548267
18495,1993-10-16,878.55,0.7326872803548267
18496,1993-10-17,878.45,0.726098846114178
18497,1993-10-18,878.45,0.726098846114178
18498,1993-10-19,878.35,0.7195104118735217
18499,1993-10-20,878.35,0.7195104118735217
18500,1993-10-21,878.35,0.7195104118735217
18501,1993-10-22,878.35,0.7195104118735217
18502,1993-10-23,878.35,0.7195104118735217
18503,1993-10-24,878.25,0.7129219776328655
18504,1993-10-25,878.25,0.7129219776328655
18505,1993-10-26,878.15,0.7063335433922093
18506,1993-10-27,878.15,0.7063335433922093
18507,1993-10-28,878.15,0.7063335433922093
18508,1993-10-29,878.15,0.7063335433922093
18509,1993-10-30,878.15,0.7063335433922093
18510,1993-10-31,878.15,0.7063335433922093
18511,1993-11-01,878.15,0.7063335433922093
18512,1993-11-02,878.15,0.7063335433922093
18513,1993-11-03,878.05,0.6997451091515531
18514,1993-11-04,878.15,0.7063335433922093
18515,1993-11-05,878.05,0.6997451091515531
18516,1993-11-06,878.05,0.6997451091515531
18517,1993-11-07,878.05,0.6997451091515531
18518,1993-11-08,878.05,0.6997451091515531
18519,1993-11-09,877.95,0.6931566749109044
18520,1993-11-10,877.95,0.6931566749109044
18521,1993-11-11,877.95,0.6931566749109044
18522,1993-11-12,877.95,0.6931566749109044
18523,1993-11-13,877.95,0.6931566749109044
18524,1993-11-14,877.95,0.6931566749109044
18525,1993-11-15,877.95,0.6931566749109044
18526,1993-11-16,877.95,0.6931566749109044
18527,1993-11-17,877.95,0.6931566749109044
18528,1993-11-18,877.85,0.6865682406702481
18529,1993-11-19,877.85,0.6865682406702481
18530,1993-11-20,877.85,0.6865682406702481
18531,1993-11-21,877.85,0.6865682406702481
18532,1993-11-22,877.75,0.6799798064295919
18533,1993-11-23,877.75,0.6799798064295919
18534,1993-11-24,877.75,0.6799798064295919
18535,1993-11-25,877.75,0.6799798064295919
18536,1993-11-26,877.65,0.6733913721889356
18537,1993-11-27,877.65,0.6733913721889356
18538,1993-11-28,877.65,0.6733913721889356
18539,1993-11-29,877.65,0.6733913721889356
18540,1993-11-30,877.65,0.6733913721889356
18541,1993-12-01,877.65,0.6733913721889356
18542,1993-12-02,877.65,0.6733913721889356
18543,1993-12-03,877.65,0.6733913721889356
18544,1993-12-04,877.55,0.6668029379482795
18545,1993-12-05,877.55,0.6668029379482795
18546,1993-12-06,877.55,0.6668029379482795
18547,1993-12-07,877.55,0.6668029379482795
18548,1993-12-08,877.55,0.6668029379482795
18549,1993-12-09,877.55,0.6668029379482795
18550,1993-12-10,877.55,0.6668029379482795
18551,1993-12-11,877.45,0.6602145037076307
18552,1993-12-12,877.45,0.6602145037076307
18553,1993-12-13,877.45,0.6602145037076307
18554,1993-12-14,877.44,0.6595556602835658
18555,1993-12-15,877.43,0.6588968168594935
18556,1993-12-16,877.45,0.6602145037076307
18557,1993-12-17,877.4,0.6569202865872988
18558,1993-12-18,877.35,0.6536260694669745
18559,1993-12-19,877.35,0.6536260694669745
18560,1993-12-20,877.35,0.6536260694669745
18561,1993-12-21,877.35,0.6536260694669745
18562,1993-12-22,877.35,0.6536260694669745
18563,1993-12-23,877.35,0.6536260694669745
18564,1993-12-24,877.25,0.6470376352263183
18565,1993-12-25,877.25,0.6470376352263183
18566,1993-12-26,877.35,0.6536260694669745
18567,1993-12-27,877.33,0.6523083826188447
18568,1993-12-28,877.25,0.6470376352263183
18569,1993-12-29,877.25,0.6470376352263183
18570,1993-12-30,877.25,0.6470376352263183
18571,1993-12-31,877.25,0.6470376352263183
18572,1994-01-01,877.25,0.6470376352263183
18573,1994-01-02,877.25,0.6470376352263183
18574,1994-01-03,877.15,0.640449200985662
18575,1994-01-04,877.15,0.640449200985662
18576,1994-01-05,877.05,0.6338607667450058
18577,1994-01-06,877.05,0.6338607667450058
18578,1994-01-07,877.05,0.6338607667450058
18579,1994-01-08,876.95,0.6272723325043571
18580,1994-01-09,876.95,0.6272723325043571
18581,1994-01-10,876.95,0.6272723325043571
18582,1994-01-11,876.85,0.6206838982637009
18583,1994-01-12,876.85,0.6206838982637009
18584,1994-01-13,876.85,0.6206838982637009
18585,1994-01-14,876.85,0.6206838982637009
18586,1994-01-15,876.85,0.6206838982637009
18587,1994-01-16,876.85,0.6206838982637009
18588,1994-01-17,876.85,0.6206838982637009
18589,1994-01-18,876.75,0.6140954640230446
18590,1994-01-19,876.75,0.6140954640230446
18591,1994-01-20,876.75,0.6140954640230446
18592,1994-01-21,876.85,0.6206838982637009
18593,1994-01-22,876.95,0.6272723325043571
18594,1994-01-23,876.95,0.6272723325043571
18595,1994-01-24,876.85,0.6206838982637009
18596,1994-01-25,876.85,0.6206838982637009
18597,1994-01-26,876.85,0.6206838982637009
18598,1994-01-27,876.85,0.6206838982637009
18599,1994-01-28,876.75,0.6140954640230446
18600,1994-01-29,876.75,0.6140954640230446
18601,1994-01-30,876.75,0.6140954640230446
18602,1994-01-31,876.75,0.6140954640230446
18603,1994-02-01,876.75,0.6140954640230446
18604,1994-02-02,876.75,0.6140954640230446
18605,1994-02-03,876.75,0.6140954640230446
18606,1994-02-04,876.65,0.6075070297823885
18607,1994-02-05,876.65,0.6075070297823885
18608,1994-02-06,876.65,0.6075070297823885
18609,1994-02-07,876.55,0.6009185955417322
18610,1994-02-08,876.55,0.6009185955417322
18611,1994-02-09,876.45,0.5943301613010835
18612,1994-02-10,876.35,0.5877417270604273
18613,1994-02-11,876.35,0.5877417270604273
18614,1994-02-12,876.35,0.5877417270604273
18615,1994-02-13,876.25,0.581153292819771
18616,1994-02-14,876.15,0.5745648585791148
18617,1994-02-15,876.15,0.5745648585791148
18618,1994-02-16,876.85,0.6206838982637009
18619,1994-02-17,876.05,0.5679764243384586
18620,1994-02-18,875.95,0.5613879900978098
18621,1994-02-19,875.95,0.5613879900978098
18622,1994-02-20,875.91,0.5587526164015428
18623,1994-02-21,875.85,0.5547995558571537
18624,1994-02-22,875.85,0.5547995558571537
18625,1994-02-23,875.75,0.5482111216164974
18626,1994-02-24,875.75,0.5482111216164974
18627,1994-02-25,875.75,0.5482111216164974
18628,1994-02-26,875.65,0.5416226873758412
18629,1994-02-27,875.65,0.5416226873758412
18630,1994-02-28,875.55,0.5350342531351849
18631,1994-03-01,875.55,0.5350342531351849
18632,1994-03-02,875.55,0.5350342531351849
18633,1994-03-03,875.55,0.5350342531351849
18634,1994-03-04,875.45,0.5284458188945362
18635,1994-03-05,875.45,0.5284458188945362
18636,1994-03-06,875.45,0.5284458188945362
18637,1994-03-07,875.45,0.5284458188945362
18638,1994-03-08,875.45,0.5284458188945362
18639,1994-03-09,875.45,0.5284458188945362
18640,1994-03-10,875.45,0.5284458188945362
18641,1994-03-11,875.45,0.5284458188945362
18642,1994-03-12,875.45,0.5284458188945362
18643,1994-03-13,875.45,0.5284458188945362
18644,1994-03-14,875.45,0.5284458188945362
18645,1994-03-15,875.75,0.5482111216164974
18646,1994-03-16,876.05,0.5679764243384586
18647,1994-03-17,875.75,0.5482111216164974
18648,1994-03-18,875.75,0.5482111216164974
18649,1994-03-19,875.75,0.5482111216164974
18650,1994-03-20,875.75,0.5482111216164974
18651,1994-03-21,875.85,0.5547995558571537
18652,1994-03-22,875.85,0.5547995558571537
18653,1994-03-23,875.95,0.5613879900978098
18654,1994-03-24,875.95,0.5613879900978098
18655,1994-03-25,876.05,0.5679764243384586
18656,1994-03-26,876.05,0.5679764243384586
18657,1994-03-27,876.05,0.5679764243384586
18658,1994-03-28,876.15,0.5745648585791148
18659,1994-03-29,876.15,0.5745648585791148
18660,1994-03-30,876.15,0.5745648585791148
18661,1994-03-31,876.25,0.581153292819771
18662,1994-04-01,876.25,0.581153292819771
18663,1994-04-02,876.25,0.581153292819771
18664,1994-04-03,876.35,0.5877417270604273
18665,1994-04-04,876.35,0.5877417270604273
18666,1994-04-05,876.35,0.5877417270604273
18667,1994-04-06,876.35,0.5877417270604273
18668,1994-04-07,876.45,0.5943301613010835
18669,1994-04-08,876.45,0.5943301613010835
18670,1994-04-09,876.45,0.5943301613010835
18671,1994-04-10,876.45,0.5943301613010835
18672,1994-04-11,876.55,0.6009185955417322
18673,1994-04-12,876.45,0.5943301613010835
18674,1994-04-13,876.55,0.6009185955417322
18675,1994-04-14,876.45,0.5943301613010835
18676,1994-04-15,876.45,0.5943301613010835
18677,1994-04-16,876.55,0.6009185955417322
18678,1994-04-17,876.55,0.6009185955417322
18679,1994-04-18,876.45,0.5943301613010835
18680,1994-04-19,876.45,0.5943301613010835
18681,1994-04-20,876.45,0.5943301613010835
18682,1994-04-21,876.45,0.5943301613010835
18683,1994-04-22,876.35,0.5877417270604273
18684,1994-04-23,876.25,0.581153292819771
18685,1994-04-24,876.25,0.581153292819771
18686,1994-04-25,876.15,0.5745648585791148
18687,1994-04-26,876.05,0.5679764243384586
18688,1994-04-27,875.95,0.5613879900978098
18689,1994-04-28,875.75,0.5482111216164974
18690,1994-04-29,875.95,0.5613879900978098
18691,1994-04-30,876.25,0.581153292819771
18692,1994-05-01,876.25,0.581153292819771
18693,1994-05-02,876.25,0.581153292819771
18694,1994-05-03,876.25,0.581153292819771
18695,1994-05-04,876.25,0.581153292819771
18696,1994-05-05,876.35,0.5877417270604273
18697,1994-05-06,876.35,0.5877417270604273
18698,1994-05-07,876.35,0.5877417270604273
18699,1994-05-08,876.65,0.6075070297823885
18700,1994-05-09,876.75,0.6140954640230446
18701,1994-05-10,876.85,0.6206838982637009
18702,1994-05-11,876.85,0.6206838982637009
18703,1994-05-12,876.95,0.6272723325043571
18704,1994-05-13,876.95,0.6272723325043571
18705,1994-05-14,877.05,0.6338607667450058
18706,1994-05-15,877.15,0.640449200985662
18707,1994-05-16,877.15,0.640449200985662
18708,1994-05-17,877.15,0.640449200985662
18709,1994-05-18,877.25,0.6470376352263183
18710,1994-05-19,877.25,0.6470376352263183
18711,1994-05-20,877.35,0.6536260694669745
18712,1994-05-21,877.35,0.6536260694669745
18713,1994-05-22,877.35,0.6536260694669745
18714,1994-05-23,877.35,0.6536260694669745
18715,1994-05-24,877.35,0.6536260694669745
18716,1994-05-25,877.35,0.6536260694669745
18717,1994-05-26,877.25,0.6470376352263183
18718,1994-05-27,877.15,0.640449200985662
18719,1994-05-28,877.05,0.6338607667450058
18720,1994-05-29,876.95,0.6272723325043571
18721,1994-05-30,876.85,0.6206838982637009
18722,1994-05-31,876.65,0.6075070297823885
18723,1994-06-01,876.55,0.6009185955417322
18724,1994-06-02,876.45,0.5943301613010835
18725,1994-06-03,876.25,0.581153292819771
18726,1994-06-04,876.15,0.5745648585791148
18727,1994-06-05,876.05,0.5679764243384586
18728,1994-06-06,875.95,0.5613879900978098
18729,1994-06-07,875.75,0.5482111216164974
18730,1994-06-08,875.55,0.5350342531351849
18731,1994-06-09,875.35,0.52185738465388
18732,1994-06-10,875.25,0.5152689504132238
18733,1994-06-11,875.15,0.5086805161725676
18734,1994-06-12,875.15,0.5086805161725676
18735,1994-06-13,874.95,0.49550364769126265
18736,1994-06-14,874.93,0.4941859608431254
18737,1994-06-15,875.05,0.5020920819319113
18738,1994-06-16,875.01,0.49945670823565186
18739,1994-06-17,874.95,0.49550364769126265
18740,1994-06-18,874.85,0.4889152134506064
18741,1994-06-19,874.95,0.49550364769126265
18742,1994-06-20,874.95,0.49550364769126265
18743,1994-06-21,874.95,0.49550364769126265
18744,1994-06-22,874.95,0.49550364769126265
18745,1994-06-23,874.95,0.49550364769126265
18746,1994-06-24,874.95,0.49550364769126265
18747,1994-06-25,874.85,0.4889152134506064
18748,1994-06-26,874.85,0.4889152134506064
18749,1994-06-27,874.75,0.4823267792099502
18750,1994-06-28,874.75,0.4823267792099502
18751,1994-06-29,874.65,0.47573834496929396
18752,1994-06-30,874.55,0.46914991072863776
18753,1994-07-01,874.55,0.46914991072863776
18754,1994-07-02,874.45,0.462561476487989
18755,1994-07-03,874.35,0.4559730422473328
18756,1994-07-04,874.35,0.4559730422473328
18757,1994-07-05,874.25,0.44938460800667657
18758,1994-07-06,874.25,0.44938460800667657
18759,1994-07-07,874.25,0.44938460800667657
18760,1994-07-08,874.25,0.44938460800667657
18761,1994-07-09,874.25,0.44938460800667657
18762,1994-07-10,874.35,0.4559730422473328
18763,1994-07-11,874.35,0.4559730422473328
18764,1994-07-12,874.25,0.44938460800667657
18765,1994-07-13,874.25,0.44938460800667657
18766,1994-07-14,874.45,0.462561476487989
18767,1994-07-15,874.65,0.47573834496929396
18768,1994-07-16,874.65,0.47573834496929396
18769,1994-07-17,874.65,0.47573834496929396
18770,1994-07-18,874.65,0.47573834496929396
18771,1994-07-19,874.65,0.47573834496929396
18772,1994-07-20,874.65,0.47573834496929396
18773,1994-07-21,874.65,0.47573834496929396
18774,1994-07-22,874.55,0.46914991072863776
18775,1994-07-23,874.55,0.46914991072863776
18776,1994-07-24,874.55,0.46914991072863776
18777,1994-07-25,874.65,0.47573834496929396
18778,1994-07-26,874.65,0.47573834496929396
18779,1994-07-27,874.55,0.46914991072863776
18780,1994-07-28,874.55,0.46914991072863776
18781,1994-07-29,874.65,0.47573834496929396
18782,1994-07-30,874.65,0.47573834496929396
18783,1994-07-31,874.75,0.4823267792099502
18784,1994-08-01,874.85,0.4889152134506064
18785,1994-08-02,874.85,0.4889152134506064
18786,1994-08-03,874.65,0.47573834496929396
18787,1995-01-05,877.1,0.6371549838653376
18788,1995-01-06,877.05,0.6338607667450058
18789,1995-01-07,877.02,0.6318842364728112
18790,1995-01-08,877.03,0.6325430798968761
18791,1995-01-09,877.03,0.6325430798968761
18792,1995-01-10,877.06,0.6345196101690707
18793,1995-01-11,877.08,0.6358372970172079
18794,1995-01-12,877.11,0.6378138272894025
18795,1995-01-13,877.12,0.6384726707134675
18796,1995-01-14,877.12,0.6384726707134675
18797,1995-01-15,877.13,0.6391315141375323
18798,1995-01-16,877.16,0.6411080444097269
18799,1995-01-17,877.17,0.6417668878337918
18800,1995-01-18,877.19,0.643084574681929
18801,1995-01-19,877.17,0.6417668878337918
18802,1995-01-20,877.18,0.6424257312578566
18803,1995-01-21,877.19,0.643084574681929
18804,1995-01-22,877.2,0.6437434181059939
18805,1995-01-23,877.16,0.6411080444097269
18806,1995-01-24,877.18,0.6424257312578566
18807,1995-01-25,877.18,0.6424257312578566
18808,1995-01-26,877.21,0.6444022615300588
18809,1995-01-27,877.21,0.6444022615300588
18810,1995-01-28,877.21,0.6444022615300588
18811,1995-01-29,877.18,0.6424257312578566
18812,1995-01-30,877.17,0.6417668878337918
18813,1995-01-31,877.2,0.6437434181059939
18814,1995-02-01,877.2,0.6437434181059939
18815,1995-02-02,877.19,0.643084574681929
18816,1995-02-03,877.18,0.6424257312578566
18817,1995-02-04,877.14,0.6397903575615972
18818,1995-02-05,877.14,0.6397903575615972
